0.2820,0.0780,236.7200,1.2000
0.2880,0.0760,236.1100,1.2000
0.2860,0.0780,236.9300,1.2000
0.2900,0.0840,238.6800,1.2000
0.2900,0.0820,238.1000,1.2000
0.2880,0.0820,238.0700,1.2000
0.2880,0.0840,238.3600,1.2000
0.2860,0.0800,237.5800,1.2000
0.2800,0.0800,237.3700,1.2000
0.2780,0.0820,238.0000,1.2000
0.2580,0.0520,237.9300,1.0000
0.2100,0.0000,238.6100,0.8000
0.2520,0.0000,237.6800,1.2000
0.2980,0.1000,238.0600,1.2000
0.4060,0.2120,237.1800,2.0000
0.4020,0.2260,237.3500,1.8000
0.3940,0.2240,237.2300,1.8000
0.3920,0.2200,236.4000,1.8000
0.3980,0.2260,237.3700,1.8000
0.3980,0.2240,237.0900,1.8000
0.3980,0.2300,238.0100,1.8000
0.3940,0.2260,237.1800,1.8000
0.3940,0.2260,237.1400,1.8000
0.3920,0.2280,237.9700,1.8000
0.3860,0.2300,238.3600,1.8000
0.3840,0.2280,237.7100,1.8000
0.3820,0.2240,237.1500,1.8000
0.3800,0.2200,236.3800,1.8000
0.3800,0.2240,237.0700,1.8000
0.3800,0.2280,237.8000,1.8000
0.3780,0.2300,238.3400,1.8000
0.3400,0.1760,237.8100,1.6000
0.2800,0.0920,236.1300,1.2000
0.2880,0.1000,238.2500,1.2000
0.2920,0.1020,238.9700,1.2000
0.2900,0.1040,239.1700,1.2000
0.2900,0.1000,238.5500,1.2000
0.2860,0.0960,237.1500,1.2000
0.2880,0.1000,238.6500,1.2000
0.2880,0.1000,238.9500,1.2000
0.2160,0.0000,238.4700,0.8000
0.2080,0.0000,237.0600,0.8000
0.2060,0.0000,236.3500,0.8000
0.2560,0.0000,236.9000,1.2000
0.2860,0.0820,238.0100,1.2000
0.2860,0.0820,238.0500,1.2000
0.2860,0.0840,238.5700,1.2000
0.2860,0.0840,238.8200,1.2000
0.2920,0.0900,240.6100,1.2000
0.2920,0.0880,240.0600,1.2000
0.2920,0.0900,240.3100,1.2000
0.2880,0.0880,239.5100,1.2000
0.2880,0.0900,240.0500,1.2000
0.2860,0.0920,240.5200,1.2000
0.2680,0.0700,240.3900,1.2000
0.2120,0.0000,239.9300,0.8000
0.2100,0.0000,239.8100,0.8000
0.2100,0.0000,239.1900,0.8000
0.2080,0.0000,238.4400,0.8000
0.2680,0.0000,239.3300,1.2000
0.3220,0.1160,239.5800,1.4000
0.3180,0.1140,239.4400,1.4000
0.3160,0.1140,239.3800,1.4000
0.3160,0.1200,240.5600,1.4000
0.3160,0.1240,241.3000,1.4000
0.3140,0.1200,240.7400,1.4000
0.3140,0.1240,241.4900,1.4000
0.3140,0.1240,241.7800,1.4000
0.3120,0.1220,241.0000,1.4000
0.3120,0.1240,241.5000,1.4000
0.3120,0.1260,241.7600,1.4000
0.3120,0.1280,242.2400,1.4000
0.3080,0.1220,240.8000,1.4000
0.3080,0.1200,240.3400,1.4000
0.3100,0.1240,241.6000,1.4000
0.3100,0.1260,242.0500,1.4000
0.3040,0.1180,241.0400,1.4000
0.2140,0.0000,241.0000,0.8000
0.2140,0.0000,240.7500,0.8000
0.2140,0.0000,241.3000,0.8000
0.2140,0.0000,241.0400,0.8000
1.0740,0.0000,240.0200,4.8000
1.3100,0.0000,239.6200,5.4000
1.3020,0.0000,240.0400,5.4000
1.2960,0.0000,239.9800,5.4000
1.2900,0.0000,239.7500,5.4000
1.2920,0.0000,240.4900,5.2000
1.3020,0.0000,240.3700,5.4000
1.3680,0.0820,241.1000,5.6000
1.3660,0.0820,241.2700,5.6000
1.3640,0.0820,241.1100,5.6000
1.3640,0.0820,241.2400,5.6000
1.3640,0.0820,241.3000,5.6000
1.3600,0.0820,241.1000,5.6000
1.3540,0.0800,240.7600,5.6000
1.3540,0.0820,240.8100,5.6000
1.3600,0.0840,241.3800,5.6000
1.3720,0.0880,242.5100,5.6000
1.3620,0.0760,242.3100,5.6000
1.3000,0.0000,241.7000,5.4000
1.2920,0.0000,240.8800,5.2000
1.2840,0.0000,240.2400,5.2000
1.2860,0.0000,240.9500,5.2000
1.2760,0.0000,240.1100,5.2000
1.2720,0.0000,239.6700,5.2000
1.3800,0.0840,240.5800,5.6000
1.3900,0.1100,240.5300,5.8000
1.3660,0.1020,238.4900,5.6000
1.3720,0.1060,239.3500,5.6000
1.3780,0.1080,240.0100,5.6000
1.3860,0.1120,240.9400,5.6000
1.3840,0.1120,240.8900,5.6000
1.3800,0.1100,240.6300,5.6000
1.3800,0.1120,240.7900,5.6000
1.4000,0.1180,242.1600,5.8000
1.4060,0.1200,242.6500,5.8000
1.4100,0.1220,243.0700,5.8000
1.4020,0.1200,242.5500,5.8000
1.3960,0.1180,242.2400,5.8000
1.3840,0.1140,241.4300,5.6000
1.3940,0.1180,242.4100,5.6000
1.3920,0.1180,242.2900,5.6000
1.3520,0.0540,242.7300,5.6000
1.3100,0.0000,243.4200,5.4000
1.3100,0.0000,243.3100,5.4000
1.3120,0.0000,243.4500,5.4000
1.3060,0.0000,242.9200,5.2000
1.2980,0.0000,242.1000,5.2000
1.2960,0.0000,242.0200,5.2000
1.2920,0.0000,241.0100,5.2000
1.3060,0.0000,242.3500,5.4000
1.3500,0.0000,242.7500,5.6000
1.3880,0.0900,243.0100,5.6000
1.3860,0.0900,242.8400,5.6000
1.3820,0.0880,242.4500,5.6000
1.3900,0.0900,243.2300,5.6000
0.6200,0.1020,244.1800,3.2000
0.2940,0.1060,244.5700,1.2000
0.2900,0.1000,242.7900,1.2000
0.2900,0.1020,243.6500,1.2000
0.2900,0.1040,243.9200,1.2000
0.2900,0.1040,243.9100,1.2000
0.2580,0.0560,244.0600,1.0000
0.2180,0.0000,243.6400,0.8000
0.2260,0.0000,243.7900,1.0000
0.2260,0.0000,244.0300,1.0000
0.2260,0.0000,244.0800,1.0000
0.2240,0.0000,243.2400,1.0000
0.2260,0.0000,244.2000,1.0000
0.2260,0.0000,243.9800,1.0000
0.2700,0.0000,243.0500,1.2000
0.3360,0.1300,243.0200,1.4000
0.3340,0.1360,244.0400,1.4000
0.3260,0.1340,243.6500,1.4000
0.3240,0.1340,243.8600,1.4000
0.3220,0.1340,243.7600,1.4000
0.3200,0.1320,243.3200,1.4000
0.3180,0.1340,243.5800,1.4000
0.3200,0.1380,244.3600,1.4000
0.4240,0.2680,243.9800,2.0000
0.4060,0.2580,243.1100,2.0000
0.4060,0.2640,244.1300,2.0000
0.4060,0.2620,243.8000,2.0000
0.4080,0.2680,244.8800,2.0000
0.4040,0.2620,243.7400,2.0000
0.4060,0.2680,244.7100,2.0000
0.4100,0.2760,246.0300,2.0000
0.4060,0.2680,244.6500,2.0000
0.3140,0.1400,244.4600,1.4000
0.3020,0.1240,243.9500,1.4000
0.3040,0.1260,244.7300,1.4000
0.3000,0.1240,243.8600,1.2000
0.3000,0.1240,244.0500,1.2000
0.3000,0.1220,243.9300,1.2000
0.3040,0.1220,243.6300,1.4000
0.3020,0.1180,242.5100,1.2000
0.3900,0.2180,242.1900,1.8000
0.3740,0.2180,241.5500,1.8000
0.3740,0.2200,242.1200,1.8000
0.3740,0.2220,242.3800,1.8000
0.3720,0.2200,242.0800,1.8000
0.3660,0.2160,241.1400,1.8000
0.3600,0.2180,241.6800,1.6000
0.3600,0.2180,241.9700,1.6000
0.3600,0.2200,242.2000,1.6000
0.3560,0.2160,241.3200,1.6000
0.2920,0.1080,241.1600,1.2000
0.2240,0.0000,241.4400,1.0000
0.2140,0.0000,241.5700,0.8000
0.2200,0.0000,241.0500,1.0000
0.2240,0.0000,243.4200,1.0000
0.2260,0.0000,243.9100,1.0000
0.2240,0.0000,243.4900,1.0000
0.2240,0.0000,243.1400,1.0000
0.2180,0.0000,243.1300,0.8000
0.2180,0.0000,243.3300,0.8000
0.3240,0.1120,242.8700,1.4000
0.3260,0.1260,242.0600,1.4000
0.3240,0.1300,242.8800,1.4000
0.3220,0.1300,242.9400,1.4000
0.3200,0.1280,242.7200,1.4000
0.3160,0.1260,241.7800,1.4000
0.3160,0.1280,242.2100,1.4000
0.3140,0.1260,242.0600,1.4000
0.3220,0.1280,242.4200,1.4000
0.3220,0.1320,242.9400,1.4000
0.3140,0.1280,242.4700,1.4000
0.3140,0.1340,243.7100,1.4000
0.3140,0.1340,243.4300,1.4000
0.3120,0.1300,242.9100,1.4000
0.3100,0.1260,241.7300,1.4000
0.3080,0.1240,241.3200,1.4000
0.3100,0.1260,242.0800,1.4000
0.2680,0.0660,242.1400,1.2000
0.2160,0.0000,241.9000,0.8000
0.2160,0.0000,242.2100,0.8000
0.2160,0.0000,241.8800,0.8000
0.2140,0.0000,241.3100,0.8000
0.2140,0.0000,240.6700,0.8000
0.2540,0.0000,240.7000,1.2000
0.2920,0.0940,241.3600,1.2000
0.2920,0.0940,241.2400,1.2000
0.2900,0.0920,240.8000,1.2000
0.2900,0.0920,240.4300,1.2000
0.2900,0.0960,241.5900,1.2000
0.2900,0.0960,241.9700,1.2000
0.2880,0.0960,242.1000,1.2000
0.2860,0.0940,241.1600,1.2000
0.2860,0.0940,241.2400,1.2000
0.2860,0.0940,241.6300,1.2000
0.2780,0.0840,241.5500,1.2000
0.2140,0.0000,241.0100,0.8000
0.2160,0.0000,242.0800,0.8000
0.2180,0.0000,243.3100,0.8000
0.2180,0.0000,243.3000,0.8000
0.2160,0.0000,241.9400,0.8000
0.2180,0.0000,242.9700,0.8000
0.2180,0.0000,243.0600,0.8000
0.2180,0.0000,242.7800,0.8000
0.2160,0.0000,242.1400,0.8000
0.2160,0.0000,242.2100,0.8000
0.3120,0.0900,241.4000,1.4000
0.3240,0.1220,240.8100,1.4000
0.3180,0.1160,239.5500,1.4000
0.3180,0.1160,239.7500,1.4000
0.3160,0.1160,239.2800,1.4000
0.3140,0.1140,239.1000,1.4000
0.3100,0.1120,238.6400,1.4000
0.3080,0.1100,238.0500,1.4000
0.3080,0.1100,237.8900,1.4000
0.3080,0.1140,238.9300,1.4000
0.3060,0.1140,238.8200,1.4000
0.3060,0.1140,238.8700,1.4000
0.3060,0.1140,239.2200,1.4000
0.3060,0.1160,239.4200,1.4000
0.3060,0.1160,239.1600,1.4000
0.3060,0.1160,239.5100,1.4000
0.3080,0.1180,240.1100,1.4000
0.2780,0.0780,240.9500,1.2000
0.2140,0.0000,240.5900,0.8000
0.2140,0.0000,240.6100,0.8000
0.2160,0.0000,241.5300,0.8000
0.2160,0.0000,241.4100,0.8000
0.2380,0.0000,240.9800,1.2000
0.2920,0.0920,240.7200,1.2000
0.2900,0.0900,240.1800,1.2000
0.2900,0.0880,239.9800,1.2000
0.2900,0.0880,240.0000,1.2000
0.2880,0.0900,240.0400,1.2000
0.2880,0.0900,240.2100,1.2000
0.2860,0.0900,240.5600,1.2000
0.2840,0.0900,239.9900,1.2000
0.2840,0.0900,240.2300,1.2000
0.2840,0.0900,240.4400,1.2000
0.2740,0.0740,240.5000,1.2000
0.2140,0.0000,240.1700,0.8000
0.2180,0.0000,242.0700,0.8000
0.2200,0.0000,243.5700,0.8000
0.2200,0.0000,243.5800,0.8000
0.2240,0.0000,242.1800,1.0000
0.2240,0.0000,242.4600,1.0000
0.2240,0.0000,242.5100,1.0000
0.2240,0.0000,242.6900,1.0000
0.2240,0.0000,242.3700,1.0000
0.2240,0.0000,242.8300,1.0000
0.2240,0.0000,242.8600,1.0000
0.2360,0.0000,241.5800,1.0000
0.3240,0.1200,240.3000,1.4000
0.3240,0.1220,240.8400,1.4000
0.3200,0.1200,240.5200,1.4000
0.3180,0.1200,240.4800,1.4000
0.3160,0.1200,240.4600,1.4000
0.3220,0.1240,241.1500,1.4000
0.3240,0.1280,241.8700,1.4000
0.3220,0.1260,241.8100,1.4000
0.3200,0.1260,241.9100,1.4000
0.3180,0.1240,241.2900,1.4000
0.3180,0.1220,240.9600,1.4000
0.3160,0.1220,240.5800,1.4000
0.3180,0.1280,242.1700,1.4000
0.3180,0.1280,242.0400,1.4000
0.3180,0.1300,242.7900,1.4000
0.3220,0.1380,244.3300,1.4000
0.3420,0.1480,244.2900,1.6000
0.3300,0.1560,244.4700,1.4000
0.3080,0.1160,242.0900,1.4000
0.3060,0.1180,242.7000,1.4000
0.3420,0.1440,242.7600,1.6000
0.3840,0.2220,242.4900,1.8000
0.3800,0.2140,240.7900,1.8000
0.3800,0.2160,241.0800,1.8000
0.3820,0.2160,241.3200,1.8000
0.3780,0.2140,240.9500,1.8000
0.3740,0.2100,240.1600,1.8000
0.3700,0.2160,241.5400,1.8000
0.3680,0.2180,241.7700,1.8000
0.3660,0.2120,240.5700,1.6000
0.3640,0.2120,240.4400,1.6000
0.3480,0.1920,241.2800,1.6000
0.2980,0.1140,242.1900,1.2000
0.3000,0.1140,242.1000,1.2000
0.2980,0.1120,241.3800,1.2000
0.2980,0.1120,241.5300,1.2000
0.2980,0.1120,241.5700,1.2000
0.2960,0.1100,241.2100,1.2000
0.2960,0.1100,241.4200,1.2000
0.2960,0.1120,241.7200,1.2000
0.2900,0.1140,242.2000,1.2000
0.2880,0.1120,241.5400,1.2000
0.2880,0.1140,242.0900,1.2000
0.2900,0.1160,242.6500,1.2000
0.2180,0.0000,242.6400,0.8000
0.3300,0.1140,241.3500,1.4000
0.3260,0.1260,242.4100,1.4000
0.3240,0.1260,241.9000,1.4000
0.3260,0.1240,241.6600,1.4000
0.3240,0.1240,241.4900,1.4000
0.3260,0.1300,242.9000,1.4000
0.3240,0.1300,242.9100,1.4000
0.3160,0.1240,241.6200,1.4000
0.3140,0.1280,242.5600,1.4000
0.3140,0.1300,242.9500,1.4000
0.3120,0.1280,242.8400,1.4000
0.3120,0.1260,242.4600,1.4000
0.3120,0.1300,243.0400,1.4000
0.3120,0.1300,243.2800,1.4000
0.3120,0.1280,242.5800,1.4000
0.3100,0.1240,241.9600,1.4000
0.3100,0.1260,242.4100,1.4000
0.2580,0.0480,242.5600,1.2000
0.2220,0.0000,241.9100,1.0000
0.2600,0.0000,241.3500,1.2000
0.2920,0.0960,242.0800,1.2000
0.2940,0.0960,242.4800,1.2000
0.2920,0.0960,242.5000,1.2000
0.2880,0.0900,240.6200,1.2000
0.2880,0.0900,240.4900,1.2000
0.2860,0.0900,240.7600,1.2000
0.2860,0.0920,240.8700,1.2000
0.2840,0.0900,240.3300,1.2000
0.2860,0.0940,241.3600,1.2000
0.2840,0.0920,241.3900,1.2000
0.2840,0.0940,241.6700,1.2000
0.2160,0.0000,241.9600,0.8000
0.2180,0.0000,242.8900,0.8000
0.2160,0.0000,242.8600,0.8000
0.2160,0.0000,242.2300,0.8000
0.2140,0.0000,241.2400,0.8000
0.2140,0.0000,241.0400,0.8000
0.2120,0.0000,240.4700,0.8000
0.2120,0.0000,240.1600,0.8000
0.2140,0.0000,240.4600,0.8000
0.2140,0.0000,240.6400,0.8000
0.2120,0.0000,239.9200,0.8000
0.2120,0.0000,240.0400,0.8000
0.2140,0.0000,240.3000,0.8000
0.2140,0.0000,240.6500,0.8000
0.2620,0.0000,239.9700,1.2000
0.3220,0.1140,239.1400,1.4000
0.3200,0.1160,239.4400,1.4000
0.3180,0.1180,239.8100,1.4000
0.3180,0.1200,240.3000,1.4000
0.3140,0.1160,239.3500,1.4000
0.3140,0.1200,240.3400,1.4000
0.3140,0.1220,241.0600,1.4000
0.3140,0.1240,241.3500,1.4000
0.3120,0.1220,240.7400,1.4000
0.3120,0.1240,241.3400,1.4000
0.3140,0.1280,242.3500,1.4000
0.3100,0.1240,241.2500,1.4000
0.3060,0.1160,239.2300,1.4000
0.3060,0.1180,239.8100,1.4000
0.3060,0.1180,239.9000,1.4000
0.3080,0.1220,240.8800,1.4000
0.3060,0.1200,240.0800,1.4000
0.2820,0.0600,241.0700,1.4000
0.2920,0.0940,241.1900,1.2000
0.2920,0.0940,241.1900,1.2000
0.2900,0.0920,240.6200,1.2000
0.2900,0.0900,240.3400,1.2000
0.2900,0.0920,240.7000,1.2000
0.2880,0.0920,240.7300,1.2000
0.2860,0.0900,240.3600,1.2000
0.2860,0.0920,240.8900,1.2000
0.2880,0.0940,241.6400,1.2000
0.2860,0.0940,241.1800,1.2000
0.2800,0.0840,241.2100,1.2000
0.2160,0.0000,241.0800,0.8000
0.2140,0.0000,240.6300,0.8000
0.2160,0.0000,240.8800,0.8000
0.2160,0.0000,240.9700,0.8000
0.2160,0.0000,240.9100,0.8000
0.2140,0.0000,240.6900,0.8000
0.2140,0.0000,240.2200,0.8000
0.2140,0.0000,240.5800,0.8000
0.2140,0.0000,239.8500,0.8000
0.2140,0.0000,240.1500,0.8000
0.2120,0.0000,239.4500,0.8000
0.2160,0.0000,240.8300,0.8000
0.2160,0.0000,240.8700,0.8000
0.2140,0.0000,240.3900,0.8000
0.2140,0.0000,240.2300,0.8000
0.2360,0.0000,239.6100,1.0000
0.3260,0.1200,240.6600,1.4000
0.3240,0.1180,239.7000,1.4000
0.3260,0.1180,239.6900,1.4000
0.3240,0.1140,239.1200,1.4000
0.3180,0.1100,237.9800,1.4000
0.3160,0.1100,237.8200,1.4000
0.3120,0.1140,238.8900,1.4000
0.3100,0.1140,238.9000,1.4000
0.3080,0.1140,238.9900,1.4000
0.3060,0.1100,237.9900,1.4000
0.3080,0.1140,239.2200,1.4000
0.3080,0.1180,239.9900,1.4000
0.3060,0.1140,239.0300,1.4000
0.3040,0.1100,238.0800,1.4000
0.3060,0.1140,239.1800,1.4000
0.3060,0.1160,239.3600,1.4000
0.3060,0.1120,238.2700,1.4000
0.3060,0.0780,237.9100,1.4000
0.2920,0.0820,237.7700,1.2000
0.2940,0.0840,238.5800,1.2000
0.2920,0.0840,238.2800,1.2000
0.2920,0.0840,238.2800,1.2000
0.2920,0.0840,238.7500,1.2000
0.2880,0.0820,237.8900,1.2000
0.3240,0.1140,237.0000,1.6000
0.3580,0.1960,236.4700,1.6000
0.3600,0.1980,237.0200,1.6000
0.3580,0.1980,237.0200,1.6000
0.3140,0.1220,236.5600,1.4000
0.2960,0.0940,236.1600,1.2000
0.3020,0.1040,238.8800,1.2000
0.3020,0.1040,239.0200,1.2000
0.5700,0.1000,238.1300,2.8000
1.1180,0.2560,238.2000,4.8000
1.2260,0.2840,237.0400,5.2000
1.2000,0.1980,236.6900,5.2000
1.0100,0.0920,235.8600,4.2000
1.1860,0.0900,236.3500,5.0000
1.0760,0.0940,236.9300,4.6000
1.2420,0.0900,236.1800,5.2000
1.2580,0.0760,235.1400,5.2000
1.3060,0.0720,236.7300,5.4000
1.3020,0.0740,236.7500,5.4000
1.2920,0.0720,235.1300,5.4000
1.2880,0.0740,234.2000,5.4000
1.4060,0.1980,234.4800,6.0000
1.3880,0.1980,233.8600,6.0000
1.3840,0.1980,234.0000,6.0000
1.3820,0.1980,234.0700,5.8000
1.3860,0.2020,235.0200,5.8000
1.3900,0.2060,236.1100,5.8000
1.3860,0.2060,235.9000,5.8000
1.3740,0.2000,235.6300,5.8000
1.3060,0.0900,236.0700,5.4000
1.3620,0.0920,236.5200,5.8000
1.2980,0.0880,235.0400,5.4000
1.3000,0.0900,235.5800,5.4000
1.0500,0.0960,236.6700,4.4000
1.1000,0.1940,236.8200,4.6000
1.0820,0.1940,235.7800,4.6000
1.1780,0.1960,236.6600,5.0000
1.2080,0.1960,236.5200,5.2000
1.4380,0.1040,235.4800,6.0000
1.4520,0.1000,235.8200,6.2000
1.6480,0.2620,236.2500,7.0000
1.6140,0.2540,236.5600,6.8000
1.6240,0.2480,236.8800,6.8000
1.6220,0.2460,237.2600,6.8000
1.6040,0.2380,235.8300,6.8000
1.6100,0.2340,236.0600,6.8000
1.6040,0.2280,235.2400,6.8000
1.6140,0.2280,236.1700,6.8000
2.7140,0.2160,234.8500,12.8000
4.2420,0.1540,233.5900,18.0000
4.1720,0.1020,232.6000,17.8000
4.1660,0.1040,233.5500,17.8000
1.5500,0.1220,236.4900,6.6000
1.5460,0.1220,236.1200,6.4000
1.5620,0.1180,235.9300,6.6000
1.5480,0.1200,236.8600,6.4000
1.5520,0.1180,236.9200,6.4000
1.5460,0.1160,236.2600,6.4000
1.5300,0.1100,234.5600,6.4000
1.4500,0.1140,235.5000,6.2000
1.2140,0.1200,236.2700,5.0000
1.2180,0.1200,236.6800,5.2000
1.2160,0.1200,236.6900,5.0000
1.2280,0.1200,237.1400,5.2000
1.2140,0.1180,236.3100,5.0000
1.2100,0.1180,236.0800,5.0000
1.3020,0.2080,235.6700,5.6000
1.3260,0.2460,236.7400,5.6000
1.3180,0.2440,236.2800,5.6000
1.3160,0.2440,236.2600,5.6000
1.3100,0.2400,235.2900,5.6000
1.3100,0.2420,235.9300,5.6000
1.3060,0.2420,235.6200,5.6000
1.3840,0.3300,235.3100,6.0000
1.3660,0.3300,234.6300,6.0000
1.3740,0.3300,235.0100,6.0000
1.3760,0.3320,235.4900,6.0000
1.3720,0.3300,235.1600,6.0000
1.3780,0.3320,235.7800,6.0000
1.3800,0.3400,237.2700,6.0000
1.3740,0.3400,236.9100,6.0000
1.3800,0.3380,236.7400,6.0000
1.2940,0.3040,237.1300,5.6000
0.8360,0.1640,237.5600,3.6000
1.7740,0.0520,236.4700,7.8000
2.0080,0.0480,235.8800,8.4000
1.9740,0.0000,236.9000,8.2000
1.9320,0.0480,237.0000,8.0000
1.9100,0.0500,236.1000,8.0000
1.8820,0.0540,234.9200,8.0000
1.8940,0.0520,235.8900,8.0000
1.8960,0.0500,236.1900,8.0000
1.8920,0.0520,235.9900,8.0000
1.9000,0.0500,236.5400,8.0000
1.9120,0.0480,237.3500,8.0000
1.9040,0.0460,237.8600,8.0000
1.8780,0.0460,237.6000,7.8000
1.8840,0.0460,238.1000,7.8000
1.8880,0.0460,237.8900,7.8000
1.8840,0.0460,237.8800,7.8000
1.8780,0.0460,237.6000,7.8000
1.8900,0.0000,238.7700,7.8000
1.8660,0.0460,238.2200,7.8000
1.9280,0.0480,237.7600,8.0000
1.9420,0.0460,238.1200,8.0000
1.8360,0.0000,238.2300,7.6000
1.7800,0.0460,238.6400,7.4000
1.7720,0.0540,237.8700,7.4000
1.7860,0.0500,239.0200,7.4000
1.8880,0.0540,238.6300,7.8000
1.9420,0.0560,238.5800,8.0000
2.0160,0.0000,237.4200,8.4000
2.0280,0.0820,238.1800,8.4000
2.0340,0.0820,238.1800,8.4000
2.0260,0.0800,237.5800,8.4000
2.0060,0.0780,236.9000,8.4000
1.9080,0.0800,237.5700,8.0000
1.8600,0.0720,237.2100,7.8000
1.9660,0.0780,235.5400,8.4000
2.1780,0.1640,235.3800,9.4000
1.9480,0.1760,236.0100,8.2000
1.9040,0.1780,236.2700,8.0000
1.8980,0.1760,236.0300,8.0000
1.9180,0.1840,237.5500,8.0000
1.9340,0.1880,238.7600,8.0000
1.9300,0.1880,238.6700,8.0000
1.9300,0.1880,238.6800,8.0000
1.9300,0.1880,238.8200,8.0000
1.9000,0.1360,239.3900,7.8000
1.8500,0.0600,239.6700,7.6000
1.8300,0.0000,239.2800,7.6000
1.7880,0.0000,240.0300,7.4000
1.7900,0.0000,240.1700,7.4000
1.7860,0.0000,239.9300,7.4000
1.7720,0.0000,238.9500,7.4000
1.7780,0.0000,239.3100,7.4000
1.7920,0.0000,240.3000,7.4000
1.7860,0.0000,239.9200,7.4000
1.7880,0.0000,240.0800,7.4000
1.8040,0.0000,241.2900,7.4000
1.7980,0.0000,240.8100,7.4000
1.7840,0.0000,239.7800,7.4000
1.8940,0.0000,239.9900,7.8000
1.8680,0.0000,240.1200,7.8000
1.7780,0.0000,239.3800,7.4000
1.8480,0.0000,239.3800,7.6000
1.8900,0.0840,240.8800,7.8000
1.8840,0.0840,240.6900,7.8000
1.8980,0.0780,239.4500,7.8000
1.8780,0.0800,238.2600,7.8000
1.4840,0.0880,238.9200,6.2000
1.3560,0.0880,238.9300,5.6000
1.3480,0.0860,238.6400,5.6000
1.3560,0.0880,239.0200,5.6000
1.3640,0.0920,239.7900,5.6000
1.3660,0.0920,240.0700,5.6000
1.4340,0.1760,238.4400,6.0000
1.4660,0.2200,239.3200,6.2000
1.4600,0.2200,239.2100,6.0000
1.4560,0.2200,239.1700,6.0000
1.4340,0.2100,237.1800,6.0000
1.4220,0.2080,236.4600,6.0000
1.4240,0.2080,236.7300,6.0000
1.4300,0.2120,237.5500,6.0000
1.4980,0.2860,237.1500,6.4000
1.4960,0.3100,237.0900,6.4000
1.5060,0.3160,238.1100,6.4000
1.5060,0.3160,238.2800,6.4000
1.5000,0.3140,237.9300,6.4000
1.5020,0.3160,238.1700,6.4000
1.5100,0.3200,239.1700,6.4000
1.5100,0.3220,239.3400,6.4000
1.4460,0.2360,237.9300,6.0000
1.3920,0.1400,239.1600,5.8000
1.3380,0.0680,238.8500,5.6000
1.3320,0.0580,238.8500,5.6000
1.2620,0.0000,237.9500,5.2000
1.2660,0.0000,238.9100,5.2000
1.2720,0.0000,239.5300,5.2000
1.2780,0.0000,240.1800,5.2000
1.2720,0.0000,239.6400,5.2000
1.2780,0.0000,240.1100,5.2000
1.2880,0.0000,241.1000,5.2000
1.2740,0.0000,239.8300,5.2000
1.2780,0.0000,239.5300,5.2000
1.2840,0.0000,240.0800,5.2000
1.2860,0.0000,240.3400,5.2000
1.2840,0.0000,240.1100,5.2000
1.3020,0.0000,241.8300,5.4000
1.2920,0.0000,241.1700,5.2000
1.2820,0.0000,240.5800,5.2000
1.2680,0.0000,239.2800,5.2000
1.2680,0.0000,239.2500,5.2000
1.2600,0.0000,238.4500,5.2000
1.2440,0.0000,236.9300,5.2000
1.2440,0.0000,236.8500,5.2000
1.2500,0.0000,237.5000,5.2000
1.2580,0.0000,238.2700,5.2000
1.2600,0.0000,238.4100,5.2000
1.2800,0.0000,239.6300,5.2000
1.2740,0.0000,239.1400,5.2000
1.3460,0.0500,238.8500,5.6000
1.3580,0.0940,237.3700,5.6000
1.3680,0.0980,238.7700,5.6000
1.3620,0.0960,238.2400,5.6000
1.3600,0.0960,238.1900,5.6000
1.3540,0.0940,237.7700,5.6000
1.3600,0.0960,238.4500,5.6000
1.3500,0.0940,237.6400,5.6000
1.3940,0.1340,237.4600,5.8000
1.4340,0.1980,238.6100,6.0000
1.4360,0.2000,238.9800,6.0000
1.4320,0.2000,238.8000,6.0000
1.4200,0.1940,237.7000,6.0000
1.4340,0.2000,238.9900,6.0000
1.4320,0.2000,239.1400,6.0000
1.4260,0.1980,238.5900,6.0000
1.4320,0.2000,239.2600,6.0000
1.4040,0.1480,240.5600,5.8000
1.3600,0.0760,241.3300,5.6000
1.3520,0.0740,240.7400,5.6000
1.2940,0.0000,239.0100,5.4000
1.2900,0.0000,241.1900,5.2000
1.2960,0.0000,241.8900,5.2000
1.2840,0.0000,240.7700,5.2000
1.2860,0.0000,240.9500,5.2000
1.2860,0.0000,240.9000,5.2000
1.2760,0.0000,239.9900,5.2000
1.2720,0.0000,239.5200,5.2000
1.2940,0.0000,241.7700,5.2000
1.2920,0.0000,241.6000,5.2000
1.2840,0.0000,240.6800,5.2000
1.2880,0.0000,241.1300,5.2000
1.2960,0.0000,241.9300,5.2000
0.6980,0.0000,242.1400,3.6000
0.2160,0.0000,241.2000,0.8000
0.2140,0.0000,240.5000,0.8000
0.2180,0.0000,242.1800,0.8000
0.2200,0.0000,243.3500,0.8000
0.2180,0.0000,242.8600,0.8000
0.2180,0.0000,242.5400,0.8000
0.2180,0.0000,242.7800,0.8000
0.2180,0.0000,242.3100,0.8000
0.2180,0.0000,242.3800,0.8000
0.2180,0.0000,242.0900,0.8000
0.2160,0.0000,241.4900,0.8000
0.3000,0.0720,241.9800,1.4000
0.3320,0.1260,243.3500,1.4000
0.3280,0.1300,244.2300,1.4000
0.3260,0.1280,243.8000,1.4000
0.3220,0.1240,242.7200,1.4000
0.3220,0.1240,242.8500,1.4000
0.3220,0.1280,243.4400,1.4000
